vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
46,38,17,17408,31212,6995346.911595642,12600892.348135514,28,85,1,38887,6921,31966,45,"{3: 7, 1: 6, 2: 4, 0: 5}","{(0, 1): [5, 17, 6], (1, 3): [6, 88, 7], (2, 3): [4, 77, 7]}",307,225,0.7328990228013029,299261.17046850256,219328.21939873966,714.4241674226048,True,Success,True,True,False
47,39,18,17793,31851,7015648.773306131,12634588.165364094,28,86,1,38248,6755,31493,46,"{0: 14, 3: 8, 4: 13, 2: 3, 1: 12}","{(0, 1): [14, 63, 12], (0, 2): [14, 74, 3], (0, 3): [14, 6, 8], (0, 4): [14, 6, 13], (1, 4): [12, 31, 29, 13], (2, 3): [3, 81, 8], (3, 4): [8, 29, 13]}",639,385,0.6025039123630673,33695.81722857905,20301.861710489724,31.771301581361072,True,Success,True,True,False
47,39,17,17793,31851,7015648.773306131,12634588.165364094,28,87,0,38887,6921,31966,46,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
47,39,17,17793,31851,7015648.773306131,12634588.165364094,28,88,0,39063,7005,32058,44,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
47,39,17,17793,31851,7015648.773306131,12634588.165364094,28,89,0,39246,7105,32141,43,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
48,40,18,18197,32414,7037162.68997273,12664569.192797994,28,90,1,38683,6927,31756,47,"{3: 8, 4: 14, 0: 6, 2: 13, 1: 3}","{(0, 2): [6, 13], (0, 3): [6, 8], (0, 4): [6, 14], (1, 3): [3, 81, 8], (2, 3): [13, 6, 8], (2, 4): [13, 6, 14], (3, 4): [8, 16, 86, 14]}",563,404,0.7175843694493783,29981.02743389967,21513.91666659941,38.21299585541635,True,Success,True,True,False
48,40,18,18197,32414,7037162.68997273,12664569.192797994,28,91,0,39246,7105,32141,47,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
49,41,19,18284,32536,7086646.255030387,12733959.939200686,28,92,1,39124,7053,32071,48,"{1: 6, 0: 3}","{(0, 1): [3, 95, 6]}",122,87,0.7131147540983607,69390.74640269123,49483.565057656866,405.6029922758759,True,Success,True,True,False
50,42,20,19330,34213,7371946.779516511,13191368.141459988,28,93,1,37447,6706,30741,49,"{5: 20, 3: 18, 8: 8, 2: 16, 4: 14, 7: 23, 0: 17, 6: 27, 1: 26}","{(0, 3): [17, 18], (0, 4): [17, 14], (0, 5): [17, 20], (0, 6): [17, 6, 27], (1, 2): [26, 29, 8, 16], (1, 3): [26, 59, 18], (1, 5): [26, 68, 20], (2, 3): [16, 8, 18], (2, 4): [16, 86, 14], (2, 5): [16, 61, 20], (2, 8): [16, 7, 67, 8], (3, 5): [18, 61, 20], (3, 7): [18, 10, 23], (3, 8): [18, 8], (4, 5): [14, 63, 20], (4, 8): [14, 6, 8], (5, 7): [20, 3, 23], (5, 8): [20, 99, 8], (6, 7): [27, 88, 23], (6, 8): [27, 6, 8], (7, 8): [23, 99, 8]}",1677,1046,0.6237328562909958,457408.2022593015,285300.52448612364,170.12553636620373,True,Success,True,True,False
51,43,21,19796,35129,7448222.164087482,13341300.013277607,28,94,1,36531,6513,30018,50,"{1: 18, 5: 13, 2: 11, 3: 1, 0: 7, 4: 3}","{(0, 1): [7, 13, 6, 18], (0, 3): [7, 73, 34, 1], (1, 2): [18, 11], (1, 3): [18, 41, 34, 1], (1, 5): [18, 19, 13], (2, 3): [11, 57, 63, 1], (2, 5): [11, 17, 29, 13], (4, 5): [3, 23, 65, 13]}",916,466,0.5087336244541485,149931.8718176177,76275.38457097145,83.27007049232691,True,Success,True,True,False
52,44,22,20546,36842,7462153.580781833,13373119.369007505,28,95,1,34818,6298,28520,51,"{7: 20, 6: 21, 2: 8, 3: 19, 4: 24, 1: 12, 5: 13, 0: 10}","{(0, 2): [10, 34, 71, 8], (0, 4): [10, 23, 47, 24], (0, 7): [10, 77, 20], (1, 3): [12, 31, 35, 19], (1, 5): [12, 31, 29, 13], (1, 6): [12, 68, 20, 21], (1, 7): [12, 24, 47, 20], (2, 3): [8, 81, 19], (2, 4): [8, 36, 79, 24], (2, 6): [8, 71, 21], (2, 7): [8, 50, 74, 20], (3, 4): [19, 11, 18, 85, 24], (3, 6): [19, 11, 20, 21], (3, 7): [19, 99, 20], (4, 6): [24, 79, 57, 21], (4, 7): [24, 85, 74, 20], (5, 6): [13, 6, 97, 21], (5, 7): [13, 29, 17, 20]}",1713,750,0.43782837127845886,31819.355729897714,13931.416694351014,8.132759307852314,True,Success,True,True,False
53,45,23,21116,38270,7564734.301666453,13630111.069750026,28,96,1,33390,6100,27290,52,"{1: 1, 3: 15, 0: 4, 4: 2, 2: 0, 5: 12}","{(0, 1): [4, 6, 60, 37, 1], (0, 2): [4, 85, 57, 0], (0, 3): [4, 47, 84, 15], (0, 4): [4, 6, 61, 2], (1, 2): [1, 37, 27, 57, 0], (1, 3): [1, 49, 15], (1, 4): [1, 34, 61, 2], (1, 5): [1, 49, 12], (2, 3): [0, 11, 62, 84, 15], (3, 4): [15, 37, 3, 81, 2], (4, 5): [2, 22, 35, 68, 12]}",1428,570,0.39915966386554624,256991.70074252097,102580.72088461972,71.8352387147197,True,Success,True,True,False
53,45,23,21116,38270,7564734.301666453,13630111.069750026,28,97,0,35103,6315,28788,51,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
53,45,22,21116,38270,7564734.301666453,13630111.069750026,28,98,0,35443,6467,28976,42,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
54,46,23,21799,39423,7940715.411096902,14264820.029008163,28,99,1,34290,6217,28073,53,"{0: 20, 6: 21, 5: 6, 3: 10, 4: 19, 2: 11, 1: 24, 7: 13}","{(0, 1): [20, 47, 24], (0, 2): [20, 11], (0, 3): [20, 77, 10], (0, 4): [20, 99, 19], (0, 6): [20, 21], (2, 6): [11, 57, 21], (3, 5): [10, 23, 68, 6], (3, 6): [10, 34, 21], (4, 5): [19, 11, 18, 6], (4, 6): [19, 18, 97, 21], (5, 6): [6, 14, 57, 21], (5, 7): [6, 13]}",1153,683,0.5923677363399826,634708.9592581375,375981.10943044914,326.0894270862525,True,Success,True,True,False
55,46,23,21799,39423,7940715.411096902,14264820.029008163,28,100,1,34290,6217,28073,54,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
55,46,23,21799,39423,7940715.411096902,14264820.029008163,28,101,0,35206,6410,28796,50,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
55,46,22,21799,39423,7940715.411096902,14264820.029008163,28,102,0,36634,6608,30026,52,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
56,47,23,22235,40165,8179253.183978708,14670771.926894175,28,103,1,35892,6408,29484,55,"{1: 13, 2: 18, 5: 1, 4: 11, 0: 7, 3: 3}","{(0, 5): [7, 73, 34, 1], (1, 2): [13, 6, 18], (1, 3): [13, 19, 81, 3], (1, 4): [13, 19, 11], (1, 5): [13, 60, 37, 1], (2, 4): [18, 11]}",742,436,0.5876010781671159,405951.8978860114,238537.77288180724,321.4794782773683,True,Success,True,True,False
56,47,23,22235,40165,8179253.183978708,14670771.926894175,28,104,0,35892,6408,29484,54,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
57,48,24,22933,41647,8317176.733776834,14963612.472454092,28,105,1,34410,6182,28228,56,"{4: 20, 2: 21, 6: 12, 3: 1, 5: 9, 1: 17, 0: 15}","{(0, 4): [15, 37, 20], (0, 6): [15, 49, 12], (1, 2): [17, 11, 57, 21], (1, 4): [17, 11, 51, 20], (1, 5): [17, 20, 86, 9], (2, 3): [21, 72, 1], (2, 4): [21, 71, 68, 20], (2, 5): [21, 31, 48, 9], (2, 6): [21, 31, 12], (3, 4): [1, 37, 20], (3, 6): [1, 63, 36, 68, 12], (4, 5): [20, 59, 28, 9], (5, 6): [9, 28, 68, 12]}",1482,698,0.4709851551956815,292840.5455599162,137923.54979812517,93.065823075658,True,Success,True,True,False
58,48,24,22933,41647,8317176.733776834,14963612.472454092,28,106,1,34410,6182,28228,57,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
58,48,24,22933,41647,8317176.733776834,14963612.472454092,28,107,0,36087,6529,29558,49,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
59,49,25,23264,42165,8349155.416934813,15013657.662411293,28,108,1,35569,6364,29205,58,"{0: 8, 3: 14, 1: 3, 4: 4, 2: 2}","{(0, 2): [8, 81, 2], (0, 3): [8, 6, 14], (0, 4): [8, 6, 4], (1, 3): [3, 74, 14], (1, 4): [3, 20, 47, 4]}",518,331,0.638996138996139,50045.189957201226,31978.683157979933,61.734909571389835,True,Success,True,True,False
60,49,25,23264,42165,8349155.416934813,15013657.662411293,28,109,1,35569,6364,29205,59,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
61,49,25,23264,42165,8349155.416934813,15013657.662411293,28,110,1,35569,6364,29205,60,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
61,49,25,23264,42165,8349155.416934813,15013657.662411293,28,111,0,36087,6529,29558,58,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
61,49,24,23264,42165,8349155.416934813,15013657.662411293,28,112,0,36087,6529,29558,31,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
61,49,24,23264,42165,8349155.416934813,15013657.662411293,28,113,0,37569,6755,30814,56,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,50,25,23513,42600,8393073.953491312,15090382.816636499,28,114,1,37134,6599,30535,61,"{1: 8, 2: 12, 3: 9, 0: 1}","{(0, 1): [1, 34, 71, 8], (1, 2): [8, 6, 68, 12], (1, 3): [8, 16, 52, 9]}",435,249,0.5724137931034483,76725.15422520637,43918.536556497435,100.96215300344238,True,Success,True,True,False
62,50,25,23513,42600,8393073.953491312,15090382.816636499,28,115,0,37134,6599,30535,59,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,50,25,23513,42600,8393073.953491312,15090382.816636499,28,116,0,37256,6651,30605,48,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
63,51,26,24247,43768,8552774.232015066,15344510.780281927,28,117,1,36088,6384,29704,62,"{6: 20, 5: 16, 0: 23, 2: 6, 3: 18, 4: 14, 1: 17, 7: 3}","{(0, 2): [23, 88, 6], (0, 3): [23, 65, 18], (0, 5): [23, 45, 16], (0, 6): [23, 3, 20], (1, 4): [17, 14], (1, 5): [17, 6, 61, 16], (2, 4): [6, 14], (2, 6): [6, 51, 20], (3, 5): [18, 8, 16], (3, 6): [18, 17, 20], (3, 7): [18, 8, 81, 3], (4, 6): [14, 17, 20], (5, 6): [16, 61, 20], (6, 7): [20, 3]}",1168,734,0.6284246575342466,254127.9636454291,159700.27852375424,136.72969051691288,True,Success,True,True,False
64,52,27,24705,44832,8978121.154665854,16332652.976134412,28,118,1,35024,6172,28852,63,"{3: 15, 0: 17, 2: 4, 1: 2, 4: 12, 5: 0}","{(0, 1): [17, 18, 61, 2], (0, 2): [17, 5, 85, 4], (0, 3): [17, 29, 54, 15], (0, 4): [17, 11, 96, 49, 12], (1, 3): [2, 22, 57, 0, 15], (2, 3): [4, 47, 84, 15], (3, 5): [15, 37, 27, 57, 0]}",1064,458,0.43045112781954886,988142.1958524836,425346.9226507871,399.7621453484841,True,Success,True,True,False
64,52,26,24705,44832,8978121.154665854,16332652.976134412,28,119,0,35024,6172,28852,57,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
64,52,26,24705,44832,8978121.154665854,16332652.976134412,28,120,0,36177,6422,29755,53,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
64,52,25,24705,44832,8978121.154665854,16332652.976134412,28,121,0,36612,6578,30034,61,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
65,53,26,24810,45023,9062270.120338121,16485723.951785872,28,122,1,36421,6516,29905,64,"{1: 1, 0: 6}","{(0, 1): [6, 14, 63, 1]}",191,105,0.5497382198952879,153070.97565145956,84148.96567226836,440.57050090192854,True,Success,True,True,False
66,54,27,25547,46350,9109031.292348813,16569919.44060295,28,123,1,35094,6239,28855,65,"{4: 20, 1: 8, 7: 21, 0: 10, 3: 19, 2: 24, 5: 11, 6: 13}","{(0, 1): [10, 18, 6, 8], (0, 2): [10, 18, 85, 24], (0, 3): [10, 90, 19], (0, 6): [10, 23, 65, 13], (1, 2): [8, 36, 79, 24], (1, 4): [8, 99, 20], (1, 7): [8, 71, 21], (2, 3): [24, 85, 18, 19], (2, 4): [24, 47, 20], (3, 4): [19, 99, 20], (4, 5): [20, 11], (5, 7): [11, 57, 21], (6, 7): [13, 6, 97, 21]}",1327,737,0.5553880934438583,84195.48881707876,46761.172010691065,35.23826074656448,True,Success,True,True,False
66,54,27,25547,46350,9109031.292348813,16569919.44060295,28,124,0,35401,6382,29019,45,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
67,55,28,26298,47887,9847923.659353718,18082139.90410034,28,125,1,33864,6096,27768,66,"{4: 6, 5: 7, 1: 5, 3: 20, 7: 9, 0: 4, 6: 10, 2: 12}","{(0, 2): [4, 6, 68, 12], (0, 4): [4, 6], (1, 3): [5, 68, 20], (1, 4): [5, 17, 43, 6], (1, 5): [5, 53, 27, 88, 7], (1, 6): [5, 68, 23, 10], (2, 5): [12, 31, 16, 7], (3, 4): [20, 17, 6], (3, 7): [20, 86, 9], (4, 5): [6, 8, 67, 7], (4, 6): [6, 43, 98, 10], (4, 7): [6, 68, 28, 9], (5, 7): [7, 16, 52, 9]}",1537,751,0.4886141834743006,1512220.4634973898,738892.3670049056,480.7367384547206,True,Success,True,True,False
68,55,28,26298,47887,9847923.659353718,18082139.90410034,28,126,1,33864,6096,27768,67,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
69,55,28,26298,47887,9847923.659353718,18082139.90410034,28,127,1,33864,6096,27768,68,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
70,55,28,26298,47887,9847923.659353718,18082139.90410034,28,128,1,33864,6096,27768,69,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
70,55,28,26298,47887,9847923.659353718,18082139.90410034,28,129,0,35191,6373,28818,65,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,55,28,26298,47887,9847923.659353718,18082139.90410034,28,130,0,35933,6573,29360,55,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,55,28,26298,47887,9847923.659353718,18082139.90410034,28,131,0,37101,6840,30261,62,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,55,28,26298,47887,9847923.659353718,18082139.90410034,28,132,0,37101,6840,30261,67,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,55,28,26298,47887,9847923.659353718,18082139.90410034,28,133,0,37101,6840,30261,60,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
71,56,29,26968,48884,9914679.000825953,18181475.837604545,28,134,1,36104,6569,29535,70,"{6: 20, 4: 18, 3: 8, 1: 6, 0: 23, 2: 16, 7: 14, 5: 13}","{(0, 4): [23, 10, 18], (0, 7): [23, 96, 14], (1, 2): [6, 8, 16], (1, 3): [6, 18, 8], (1, 4): [6, 18], (1, 6): [6, 17, 20], (2, 3): [16, 8], (3, 6): [8, 99, 20], (4, 5): [18, 19, 13], (4, 6): [18, 11, 20], (6, 7): [20, 74, 14]}",997,670,0.6720160481444333,99335.93350420466,66755.34147223382,66.95621010254145,True,Success,True,True,False
71,56,29,26968,48884,9914679.000825953,18181475.837604545,28,135,0,37366,6797,30569,36,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
72,57,30,27373,49665,10068657.435275935,18478407.090210557,28,136,1,36585,6593,29992,71,"{5: 3, 3: 11, 1: 13, 0: 18, 2: 10, 4: 7}","{(0, 5): [18, 19, 81, 3], (1, 3): [13, 19, 11], (1, 5): [13, 6, 95, 3], (2, 5): [10, 34, 74, 3], (3, 5): [11, 51, 20, 3], (4, 5): [7, 77, 20, 3]}",781,405,0.5185659411011524,296931.2526060135,153978.43444998137,197.15548585144865,True,Success,True,True,False
73,58,31,27469,49825,10071778.854474336,18483609.455541227,28,137,1,36425,6529,29896,72,"{1: 5, 0: 1}","{(0, 1): [1, 37, 74, 5]}",160,96,0.6,5202.365330669587,3121.4191984017525,19.50886999001095,True,Success,True,True,False
73,58,31,27469,49825,10071778.854474336,18483609.455541227,28,138,0,37422,6800,30622,70,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
74,59,32,27656,50052,10163345.550418468,18594762.61051084,28,139,1,37195,6680,30515,73,"{0: 8, 2: 3, 1: 6}","{(0, 1): [8, 6], (0, 2): [8, 81, 3]}",227,187,0.8237885462555066,111153.1549696157,91566.69594413276,403.377515172391,True,Success,True,True,False
74,59,31,27656,50052,10163345.550418468,18594762.61051084,28,140,0,37355,6744,30611,72,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
75,60,32,27945,50687,10304614.726685965,18905163.741756033,28,141,1,36720,6628,30092,74,"{2: 5, 3: 11, 1: 1, 0: 10}","{(0, 2): [10, 18, 66, 5], (1, 2): [1, 37, 74, 5], (1, 3): [1, 37, 20, 11], (2, 3): [5, 66, 62, 11]}",635,289,0.45511811023622045,310401.1312451925,141269.17626749707,222.47114372834181,True,Success,True,True,False
76,61,33,28331,51227,10427824.578335876,19077529.855463162,28,142,1,36180,6406,29774,75,"{2: 16, 3: 18, 1: 14, 4: 13, 5: 17, 0: 0}","{(0, 4): [0, 11, 19, 13], (1, 2): [14, 86, 16], (1, 4): [14, 6, 13], (2, 3): [16, 8, 18], (3, 5): [18, 17]}",540,386,0.7148148148148148,172366.11370712885,123209.85164991063,228.16639194427893,True,Success,True,True,False
77,61,33,28331,51227,10427824.578335876,19077529.855463162,28,143,1,36180,6406,29774,76,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
78,61,33,28331,51227,10427824.578335876,19077529.855463162,28,144,1,36180,6406,29774,77,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
79,61,33,28331,51227,10427824.578335876,19077529.855463162,28,145,1,36180,6406,29774,78,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
79,61,33,28331,51227,10427824.578335876,19077529.855463162,28,146,0,36961,6610,30351,71,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,61,32,28331,51227,10427824.578335876,19077529.855463162,28,147,0,36961,6610,30351,69,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,61,32,28331,51227,10427824.578335876,19077529.855463162,28,148,0,37501,6832,30669,75,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,61,31,28331,51227,10427824.578335876,19077529.855463162,28,149,0,37692,6894,30798,64,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,61,31,28331,51227,10427824.578335876,19077529.855463162,28,150,0,37919,7014,30905,73,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,61,30,28331,51227,10427824.578335876,19077529.855463162,28,151,0,38554,7130,31424,74,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,61,29,28331,51227,10427824.578335876,19077529.855463162,28,152,0,39618,7342,32276,63,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
80,62,30,28493,51449,10478265.270338682,19146652.285244785,28,153,1,39396,7240,32156,79,"{1: 6, 2: 8, 0: 3}","{(0, 1): [3, 95, 6], (1, 2): [6, 18, 8]}",222,162,0.7297297297297297,69122.42978162467,50440.69200280719,227.21032433696934,True,Success,True,True,False
80,62,30,28493,51449,10478265.270338682,19146652.285244785,28,154,0,39396,7240,32156,77,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
81,63,31,29421,52965,11735132.05675949,21199895.871682227,28,155,1,37880,6911,30969,80,"{1: 20, 4: 18, 0: 23, 3: 16, 8: 14, 6: 11, 5: 19, 2: 8, 7: 26}","{(0, 2): [23, 99, 8], (0, 4): [23, 10, 18], (0, 5): [23, 99, 19], (0, 6): [23, 96, 11], (1, 2): [20, 99, 8], (1, 4): [20, 11, 18], (1, 5): [20, 3, 81, 19], (1, 6): [20, 17, 11], (1, 8): [20, 63, 14], (2, 3): [8, 16], (2, 5): [8, 36, 19], (3, 4): [16, 61, 18], (3, 6): [16, 0, 11], (3, 8): [16, 86, 14], (4, 6): [18, 11], (4, 8): [18, 6, 14], (5, 7): [19, 98, 26], (6, 7): [11, 17, 29, 26], (7, 8): [26, 74, 14]}",1516,928,0.6121372031662269,2053243.58643744,1256866.7864208075,829.0678010691342,True,Success,True,True,False
82,64,32,30131,54302,11938015.622843666,21581945.629223835,28,156,1,36543,6663,29880,81,"{2: 21, 7: 18, 4: 20, 0: 23, 3: 13, 6: 24, 5: 17, 1: 19}","{(0, 2): [23, 3, 20, 21], (0, 4): [23, 47, 20], (0, 6): [23, 85, 24], (1, 2): [19, 11, 57, 21], (2, 3): [21, 31, 29, 13], (2, 6): [21, 38, 24], (2, 7): [21, 97, 18], (3, 5): [13, 6, 17], (3, 7): [13, 19, 18], (4, 5): [20, 37, 60, 17], (4, 7): [20, 59, 18], (6, 7): [24, 85, 18]}",1337,710,0.531039640987285,382049.7575416093,202883.56608417546,151.7453747824798,True,Success,True,True,False
82,64,31,30131,54302,11938015.622843666,21581945.629223835,28,157,0,36543,6663,29880,68,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
83,65,32,31036,56405,12014014.17493986,21758547.789509244,28,158,1,34440,6429,28011,82,"{6: 1, 4: 10, 5: 22, 3: 0, 7: 13, 1: 15, 2: 5, 0: 7}","{(0, 3): [7, 91, 40, 0], (0, 6): [7, 73, 34, 1], (0, 7): [7, 13], (1, 2): [15, 37, 74, 5], (1, 3): [15, 0], (1, 4): [15, 54, 64, 10], (1, 5): [15, 0, 57, 22], (2, 4): [5, 74, 34, 10], (2, 5): [5, 53, 22], (2, 6): [5, 66, 48, 72, 1], (3, 4): [0, 40, 35, 38, 10], (3, 6): [0, 57, 63, 1], (3, 7): [0, 16, 73, 13], (4, 5): [10, 39, 35, 22], (4, 6): [10, 34, 1], (4, 7): [10, 77, 29, 13], (5, 6): [22, 53, 49, 1], (5, 7): [22, 2, 32, 65, 13], (6, 7): [1, 37, 60, 13]}",2103,905,0.43033761293390393,176602.16028541094,75998.55209619444,36.13816076851852,True,Success,True,True,False
84,66,33,31371,56968,12429282.04502627,22456445.732370883,28,159,1,33877,6231,27646,83,"{3: 3, 2: 12, 0: 1, 4: 11, 1: 4}","{(0, 2): [1, 49, 12], (0, 3): [1, 37, 3], (1, 2): [4, 47, 24, 12], (2, 3): [12, 68, 23, 3], (3, 4): [3, 23, 96, 11]}",563,335,0.5950266429840142,697897.9428616399,415267.87008641096,737.5983482884741,True,Success,True,True,False
84,66,33,31371,56968,12429282.04502627,22456445.732370883,28,160,0,35414,6517,28897,66,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
85,67,34,31964,58098,12747917.926301878,23063627.091294046,28,161,1,34284,6288,27996,84,"{6: 7, 1: 6, 4: 5, 5: 20, 3: 17, 0: 10, 2: 9}","{(0, 1): [10, 77, 4, 6], (0, 3): [10, 64, 18, 17], (1, 4): [6, 17, 5], (1, 5): [6, 51, 20], (1, 6): [6, 88, 7], (2, 6): [9, 28, 67, 7], (3, 4): [17, 18, 66, 5], (4, 5): [5, 17, 20], (4, 6): [5, 68, 88, 7], (5, 6): [20, 77, 7]}",1130,593,0.5247787610619469,607181.3589231636,318635.8812756071,281.9786559961125,True,Success,True,True,False
85,67,34,31964,58098,12747917.926301878,23063627.091294046,28,162,0,36387,6522,29865,82,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
85,67,33,31964,58098,12747917.926301878,23063627.091294046,28,163,0,36387,6522,29865,78,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
86,68,34,32136,58369,12794793.927287111,23137484.046334732,28,164,1,36116,6410,29706,85,"{0: 0, 1: 5, 2: 7}","{(0, 1): [0, 57, 74, 5], (0, 2): [0, 16, 7]}",271,172,0.6346863468634686,73856.955040687,46876.00098523307,172.9741733772438,True,Success,True,True,False
86,68,34,32136,58369,12794793.927287111,23137484.046334732,28,165,0,36338,6512,29826,79,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
86,68,34,32136,58369,12794793.927287111,23137484.046334732,28,166,0,37675,6760,30915,81,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
87,69,35,32240,58508,12817669.59082314,23168058.25048385,28,167,1,37536,6691,30845,86,"{1: 6, 0: 2}","{(0, 1): [2, 61, 6]}",139,104,0.7482014388489209,30574.204149115405,22875.66353602879,164.5731189642359,True,Success,True,True,False
87,69,34,32240,58508,12817669.59082314,23168058.25048385,28,168,0,37536,6691,30845,76,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
88,70,35,32415,58753,12833895.805904957,23190774.95159839,28,169,1,37291,6586,30705,87,"{0: 3, 1: 8, 2: 5}","{(0, 1): [3, 81, 8], (0, 2): [3, 74, 5]}",245,175,0.7142857142857143,22716.701114541953,16226.21508181568,66.2294493135334,True,Success,True,True,False
88,70,34,32415,58753,12833895.805904957,23190774.95159839,28,170,0,37562,6698,30864,85,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
88,70,33,32415,58753,12833895.805904957,23190774.95159839,28,171,0,37701,6767,30934,86,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
89,71,34,32520,58924,12842287.593742818,23204441.577505767,28,172,1,37530,6695,30835,88,"{1: 6, 0: 0}","{(0, 1): [0, 11, 17, 6]}",171,105,0.6140350877192983,13666.625907375217,8391.787837861975,49.07478267755541,True,Success,True,True,False
