vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
176,158,80,69614,133390,30767362.134041615,58460424.53428806,100,328,1,31334,4626,26708,175,"{1: 33, 0: 68}","{(0, 1): [68, 37, 54, 33]}",201,115,0.572139303482587,29388.418848117108,16814.269490216255,83.65308204087688,True,Success,True,True,False
177,159,81,69832,133682,30856163.46509962,58579369.43643916,100,329,1,31042,4530,26512,176,"{2: 39, 1: 50, 0: 34}","{(0, 1): [34, 49, 50], (0, 2): [34, 15, 39], (1, 2): [50, 39]}",292,218,0.7465753424657534,118944.90215108995,88801.33105800551,304.114147458923,True,Success,True,True,False
178,159,81,69832,133682,30856163.46509962,58579369.43643916,100,330,1,31042,4530,26512,177,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
179,160,82,70002,134059,30888142.99993567,58650288.75781087,100,331,1,30665,4429,26236,178,"{2: 60, 1: 27, 0: 30}","{(0, 1): [30, 94, 2, 76, 27], (0, 2): [30, 4, 12, 95, 60]}",377,170,0.4509283819628647,70919.32137171134,31979.534836050203,84.8263523502658,True,Success,True,True,False
179,160,82,70002,134059,30888142.99993567,58650288.75781087,100,332,0,31235,4624,26611,142,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
180,160,82,70002,134059,30888142.99993567,58650288.75781087,100,333,1,31235,4624,26611,179,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
181,161,83,70112,134196,30907262.04637231,58674100.661100134,100,334,1,31098,4541,26557,180,"{0: 17, 1: 66}","{(0, 1): [17, 25, 66]}",137,110,0.8029197080291971,23811.903289266862,19119.046436637625,139.55508347910677,True,Success,True,True,False
182,162,84,70449,134844,31013943.279316872,58879232.5274149,100,335,1,30450,4392,26058,181,"{3: 56, 0: 61, 2: 24, 1: 31, 4: 97}","{(0, 2): [61, 34, 90, 24], (0, 4): [61, 36, 45, 40, 97], (1, 2): [31, 94, 24], (1, 4): [31, 81, 95, 74, 97], (2, 4): [24, 97], (3, 4): [56, 74, 97]}",648,337,0.5200617283950617,205131.86631476757,106681.23294456275,164.6315323218561,True,Success,True,True,False
182,162,83,70449,134844,31013943.279316872,58879232.5274149,100,336,0,30450,4392,26058,177,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
183,162,83,70449,134844,31013943.279316872,58879232.5274149,100,337,1,30450,4392,26058,182,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
184,163,84,70829,135613,31067411.753226567,58987435.83382689,100,338,1,29681,4219,25462,183,"{4: 76, 3: 5, 2: 89, 0: 0, 1: 97}","{(0, 1): [0, 40, 97], (0, 3): [0, 84, 35, 64, 5], (1, 2): [97, 72, 89], (1, 3): [97, 24, 13, 5], (1, 4): [97, 72, 54, 76], (2, 3): [89, 66, 64, 5]}",769,380,0.494148244473342,108203.30641199087,53468.4739096964,69.52987504511886,True,Success,True,True,False
