vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
172,142,67,65289,133663,40655921.4818759,83733811.97014922,100,320,1,27530,4196,23334,171,"{0: 78, 1: 20, 2: 0, 3: 5, 4: 59, 5: 7, 6: 85, 7: 70}","{(2, 0): [0, 96, 78], (3, 0): [5, 6, 85, 78], (4, 0): [59, 76, 61, 78], (4, 2): [59, 11, 0], (6, 1): [85, 77, 20], (6, 2): [85, 6, 0], (6, 4): [85, 1, 56, 59], (6, 5): [85, 60, 69, 63, 7], (7, 3): [70, 45, 5], (7, 4): [70, 10, 62, 59]}",1097,584,0.5323609845031905,764549.4289546574,407016.28669965354,371.0266970826376,True,Success,True,True,False
172,142,67,65289,133663,40655921.4818759,83733811.97014922,100,321,0,27530,4196,23334,164,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
172,142,67,65289,133663,40655921.4818759,83733811.97014922,100,322,0,27991,4328,23663,152,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
173,143,68,65954,135056,41631780.223222725,85777979.22833888,100,323,1,26598,4022,22576,172,"{0: 77, 1: 95, 2: 67, 3: 99, 4: 4, 5: 2, 6: 30, 7: 62}","{(3, 2): [99, 38, 19, 67], (4, 1): [4, 52, 28, 95], (5, 0): [2, 64, 21, 48, 77], (6, 0): [30, 41, 65, 77], (6, 2): [30, 51, 45, 19, 67], (6, 3): [30, 94, 31, 99], (7, 1): [62, 95], (7, 2): [62, 23, 0, 41, 67], (7, 3): [62, 99], (7, 6): [62, 1, 36, 26, 51, 30]}",1393,665,0.47738693467336685,2044167.2581896686,975858.7413468268,700.5446815124385,True,Success,True,True,False
173,143,68,65954,135056,41631780.223222725,85777979.22833888,100,324,0,26740,4092,22648,169,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
174,144,69,66378,135829,41944202.847095035,86347561.04025704,100,325,1,25967,3907,22060,173,"{0: 87, 1: 42, 2: 94, 3: 44, 4: 58, 5: 84}","{(2, 0): [94, 31, 87], (2, 1): [94, 83, 57, 42], (5, 1): [84, 56, 27, 79, 42], (5, 2): [84, 94], (5, 3): [84, 82, 44], (5, 4): [84, 5, 45, 58]}",773,424,0.5485122897800776,569581.81191815,312422.62387231,404.16898301721864,True,Success,True,True,False
174,144,69,66378,135829,41944202.847095035,86347561.04025704,100,326,0,26534,4083,22451,162,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
175,145,70,67023,137111,42377564.19137022,87208908.70438229,100,327,1,25252,3801,21451,174,"{0: 18, 1: 82, 2: 92, 3: 91, 4: 98, 5: 3, 6: 33}","{(3, 0): [91, 38, 45, 14, 18], (4, 1): [98, 4, 52, 82], (4, 2): [98, 31, 92], (5, 2): [3, 37, 92], (5, 3): [3, 53, 91], (6, 0): [33, 48, 84, 18], (6, 1): [33, 99, 52, 82], (6, 2): [33, 87, 92], (6, 4): [33, 6, 83, 42, 98], (6, 5): [33, 63, 0, 3]}",1282,645,0.5031201248049922,861347.6641252543,433361.3442751864,338.0353699494434,True,Success,True,True,False
175,145,69,67023,137111,42377564.19137022,87208908.70438229,100,328,0,25537,3882,21655,115,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,146,70,67427,138048,42641722.66325603,87821573.27902833,100,329,1,24600,3692,20908,175,"{0: 29, 1: 9, 2: 88, 3: 52, 4: 63}","{(1, 0): [9, 8, 14, 29], (3, 0): [52, 21, 64, 29], (3, 1): [52, 61, 38, 9], (4, 0): [63, 0, 22, 34, 29], (4, 1): [63, 6, 95, 9], (4, 2): [63, 6, 95, 31, 88], (4, 3): [63, 33, 28, 90, 52]}",937,404,0.4311632870864461,612664.5746460386,264158.4718858053,281.91939368815935,True,Success,True,True,False
177,147,71,67901,139054,42984801.90562984,88549711.9242352,100,330,1,23594,3485,20109,176,"{0: 96, 1: 1, 2: 22, 3: 43, 4: 75, 5: 51}","{(1, 0): [1, 39, 0, 96], (2, 0): [22, 14, 96], (3, 1): [43, 59, 56, 1], (4, 2): [75, 23, 12, 22], (4, 3): [75, 2, 68, 43], (5, 2): [51, 26, 36, 22], (5, 3): [51, 63, 57, 59, 43], (5, 4): [51, 83, 2, 75]}",1006,474,0.4711729622266402,728138.6452068698,343079.2423738134,341.0330441091585,True,Success,True,True,False
177,147,71,67901,139054,42984801.90562984,88549711.9242352,100,331,0,24621,3648,20973,109,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
178,148,72,68067,139291,43021997.36003856,88602816.27781874,100,332,1,24384,3553,20831,177,"{0: 7, 1: 97, 2: 24}","{(1, 0): [97, 72, 7], (2, 0): [24, 66, 7]}",237,166,0.70042194092827,53104.35358353939,37195.454408723795,156.9428456064295,True,Success,True,True,False
179,149,73,69014,141400,43200704.695620604,89000803.36413608,100,333,1,22275,3287,18988,178,"{0: 76, 1: 62, 2: 69, 3: 50, 4: 64, 5: 16, 6: 27, 7: 47}","{(1, 0): [62, 59, 76], (2, 0): [69, 47, 76], (3, 0): [50, 47, 76], (3, 1): [50, 59, 62], (3, 2): [50, 35, 69], (4, 0): [64, 81, 53, 4, 76], (4, 2): [64, 29, 60, 69], (4, 3): [64, 80, 15, 50], (5, 0): [16, 45, 61, 76], (5, 3): [16, 83, 4, 59, 50], (5, 4): [16, 15, 92, 64], (6, 0): [27, 53, 4, 76], (6, 1): [27, 62], (6, 2): [27, 35, 69], (6, 3): [27, 35, 50], (6, 5): [27, 68, 83, 16], (7, 1): [47, 21, 62], (7, 2): [47, 69], (7, 3): [47, 31, 15, 68, 57, 5, 50], (7, 6): [47, 21, 27]}",2109,947,0.4490279753437648,397987.086317344,178707.33558204115,84.73557874918973,True,Success,True,True,False
179,149,72,69014,141400,43200704.695620604,89000803.36413608,100,334,0,22275,3287,18988,143,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
180,149,72,69014,141400,43200704.695620604,89000803.36413608,100,335,1,22275,3287,18988,179,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
181,150,73,69175,141653,43275543.511225484,89118407.21722947,100,336,1,22022,3182,18840,180,"{0: 19, 1: 23, 2: 28}","{(1, 0): [23, 65, 19], (2, 1): [28, 22, 12, 23]}",253,161,0.6363636363636364,117603.85309338063,74838.81560487859,295.80559527619994,True,Success,True,True,False
182,150,73,69175,141653,43275543.511225484,89118407.21722947,100,337,1,22022,3182,18840,181,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
182,150,72,69175,141653,43275543.511225484,89118407.21722947,100,338,0,22264,3244,19020,166,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
183,151,73,69447,142288,43524242.884932145,89699010.5345226,100,339,1,21629,3139,18490,182,"{0: 15, 1: 78, 2: 37, 3: 73}","{(2, 0): [37, 82, 15], (2, 1): [37, 75, 80, 61, 78], (3, 0): [73, 99, 5, 15], (3, 2): [73, 29, 34, 3, 37]}",635,272,0.4283464566929134,580603.3172931271,248699.3737066623,391.6525570183658,True,Success,True,True,False
184,152,74,69732,142898,43531288.36814737,89714090.34070255,100,340,1,21019,2983,18036,183,"{0: 15, 1: 26, 2: 49, 3: 71}","{(2, 0): [49, 27, 62, 15], (2, 1): [49, 75, 94, 83, 86, 26], (3, 0): [71, 17, 42, 15], (3, 2): [71, 81, 49]}",610,285,0.4672131147540984,15079.806179960447,7045.483215227422,11.549972483979381,True,Success,True,True,False
185,152,74,69732,142898,43531288.36814737,89714090.34070255,100,341,1,21019,2983,18036,184,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
186,153,75,69825,143067,43555065.48018944,89757298.21097255,100,342,1,20850,2928,17922,185,"{0: 34, 1: 46}","{(1, 0): [46, 94, 3, 34]}",169,93,0.5502958579881657,43207.8702699943,23777.11204206787,140.6929706631235,True,Success,True,True,False
186,153,75,69825,143067,43555065.48018944,89757298.21097255,100,343,0,21460,3084,18376,183,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
186,153,74,69825,143067,43555065.48018944,89757298.21097255,100,344,0,21460,3084,18376,154,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,154,75,70097,143733,43711243.53290283,90139704.76651342,100,345,1,20794,2932,17862,186,"{0: 15, 1: 26, 2: 49, 3: 71}","{(1, 0): [26, 86, 83, 15], (2, 1): [49, 27, 90, 44, 32, 26], (3, 1): [71, 81, 34, 87, 86, 26]}",666,272,0.4084084084084084,382406.55554087186,156178.0527133891,234.50158065073438,True,Success,True,True,False
188,154,75,70097,143733,43711243.53290283,90139704.76651342,100,346,1,20794,2932,17862,187,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
188,154,74,70097,143733,43711243.53290283,90139704.76651342,100,347,0,21047,3005,18042,157,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
189,155,75,70285,144043,43862046.36491961,90388369.01079641,100,348,1,20737,2895,17842,188,"{0: 86, 1: 53, 2: 74}","{(1, 0): [53, 66, 86], (2, 1): [74, 86, 66, 53]}",310,188,0.6064516129032258,248664.24428299337,150802.83201678307,486.46074844123575,True,Success,True,True,False
190,156,76,70452,144322,44038337.20397231,90682890.83172876,100,349,1,20458,2773,17685,189,"{0: 60, 1: 40, 2: 54}","{(2, 0): [54, 73, 29, 60], (2, 1): [54, 80, 61, 74, 40]}",279,167,0.5985663082437276,294521.8209323493,176290.83905269654,631.8668066404894,True,Success,True,True,False
191,157,77,70628,144606,44057064.404575564,90713109.72361128,100,350,1,20174,2651,17523,190,"{0: 87, 1: 82, 2: 29}","{(1, 0): [82, 15, 16, 87], (2, 0): [29, 11, 31, 87]}",284,176,0.6197183098591549,30218.89188252518,18727.20060325504,65.94084719455999,True,Success,True,True,False
192,157,77,70628,144606,44057064.404575564,90713109.72361128,100,351,1,20174,2651,17523,191,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
193,158,78,70809,144922,44073687.4980077,90742131.25689611,100,352,1,19858,2549,17309,192,"{0: 93, 1: 80, 2: 81}","{(1, 0): [80, 21, 27, 68, 93], (2, 1): [81, 80]}",316,181,0.5727848101265823,29021.533284829453,16623.093432133326,52.60472605105483,True,Success,True,True,False
194,158,78,70809,144922,44073687.4980077,90742131.25689611,100,353,1,19858,2549,17309,193,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
194,158,78,70809,144922,44073687.4980077,90742131.25689611,100,354,0,21967,2815,19152,178,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
195,159,79,71200,145649,44175252.24588123,90930974.1512799,100,355,1,21240,2617,18623,194,"{0: 76, 1: 62, 2: 69, 3: 50, 4: 64}","{(2, 1): [69, 35, 13, 62], (3, 0): [50, 47, 76], (3, 1): [50, 59, 62], (3, 2): [50, 35, 69], (4, 0): [64, 92, 47, 76], (4, 3): [64, 55, 98, 35, 50]}",727,391,0.5378266850068776,188842.89438378083,101564.74787353275,139.7039172950932,True,Success,True,True,False
196,160,80,71438,146090,44197844.97426776,90972837.14799611,100,356,1,20799,2469,18330,195,"{0: 16, 1: 27, 2: 47, 3: 18}","{(2, 0): [47, 31, 70, 3, 16], (2, 1): [47, 21, 27], (3, 2): [18, 84, 59, 47]}",441,238,0.5396825396825397,41862.99671621806,22592.728386530383,51.23067661344758,True,Success,True,True,False
196,160,80,71438,146090,44197844.97426776,90972837.14799611,100,357,0,21036,2564,18472,177,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
197,160,80,71438,146090,44197844.97426776,90972837.14799611,100,358,1,21036,2564,18472,196,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
198,160,80,71438,146090,44197844.97426776,90972837.14799611,100,359,1,21036,2564,18472,197,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
199,160,80,71438,146090,44197844.97426776,90972837.14799611,100,360,1,21036,2564,18472,198,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
200,161,81,71967,146971,44736930.38957796,91870633.46347491,100,361,1,20155,2344,17811,199,"{0: 7, 1: 97, 2: 24, 3: 28, 4: 33, 5: 45, 6: 77}","{(2, 0): [24, 66, 7], (2, 1): [24, 19, 65, 97], (4, 0): [33, 95, 7], (4, 3): [33, 28], (5, 1): [45, 23, 97], (6, 1): [77, 72, 97], (6, 2): [77, 65, 41, 24], (6, 4): [77, 33], (6, 5): [77, 22, 0, 45]}",881,529,0.6004540295119183,897796.3154788035,539085.415310201,611.9017199888774,True,Success,True,True,False
201,161,81,71967,146971,44736930.38957796,91870633.46347491,100,362,1,20155,2344,17811,200,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
201,161,81,71967,146971,44736930.38957796,91870633.46347491,100,363,0,21672,2579,19093,140,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
201,161,80,71967,146971,44736930.38957796,91870633.46347491,100,364,0,23038,2833,20205,160,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
202,162,81,72286,147487,44772336.65684991,91927905.04313739,100,365,1,22522,2666,19856,201,"{0: 89, 1: 90, 2: 12, 3: 31, 4: 32}","{(1, 0): [90, 12, 89], (3, 0): [31, 88, 89], (3, 2): [31, 74, 61, 12], (4, 1): [32, 44, 90], (4, 2): [32, 18, 12]}",516,319,0.6182170542635659,57271.57966246887,35406.26727195265,68.61679703866793,True,Success,True,True,False
202,162,81,72286,147487,44772336.65684991,91927905.04313739,100,366,0,22806,2788,20018,190,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
202,162,81,72286,147487,44772336.65684991,91927905.04313739,100,367,0,23122,2890,20232,192,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
203,162,81,72286,147487,44772336.65684991,91927905.04313739,100,368,1,23122,2890,20232,202,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
204,163,82,72758,148520,44945551.90835803,92306996.89654392,100,369,1,22089,2656,19433,203,"{0: 93, 1: 29, 2: 48, 3: 55, 4: 89, 5: 40, 6: 69}","{(4, 2): [89, 13, 87, 48], (5, 0): [40, 74, 83, 68, 93], (5, 1): [40, 14, 58, 29], (6, 1): [69, 47, 50, 64, 29], (6, 2): [69, 32, 16, 48], (6, 3): [69, 0, 45, 55]}",1033,472,0.4569215876089061,379091.8534065333,173215.2515081159,167.68175363805994,True,Success,True,True,False
204,163,82,72758,148520,44945551.90835803,92306996.89654392,100,370,0,22089,2656,19433,200,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
204,163,82,72758,148520,44945551.90835803,92306996.89654392,100,371,0,22530,2804,19726,195,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
205,163,82,72758,148520,44945551.90835803,92306996.89654392,100,372,1,22530,2804,19726,204,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
206,164,83,73085,149049,45231648.95335857,92769826.67270687,100,373,1,22001,2631,19370,205,"{0: 16, 1: 27, 2: 47, 3: 57, 4: 93}","{(1, 0): [27, 21, 48, 16], (2, 1): [47, 21, 27], (3, 2): [57, 59, 47], (4, 1): [93, 68, 27], (4, 2): [93, 4, 59, 47]}",529,327,0.6181474480151229,462829.77616294794,286097.04500053683,540.8261720236991,True,Success,True,True,False
206,164,82,73085,149049,45231648.95335857,92769826.67270687,100,374,0,22564,2768,19796,155,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
207,164,82,73085,149049,45231648.95335857,92769826.67270687,100,375,1,22564,2768,19796,206,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
207,164,82,73085,149049,45231648.95335857,92769826.67270687,100,376,0,22733,2823,19910,185,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
207,164,82,73085,149049,45231648.95335857,92769826.67270687,100,377,0,23249,2990,20259,201,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
207,164,81,73085,149049,45231648.95335857,92769826.67270687,100,378,0,23249,2990,20259,206,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
207,164,81,73085,149049,45231648.95335857,92769826.67270687,100,379,0,23249,2990,20259,181,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
207,164,80,73085,149049,45231648.95335857,92769826.67270687,100,380,0,23249,2990,20259,161,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
207,164,80,73085,149049,45231648.95335857,92769826.67270687,100,381,0,23249,2990,20259,197,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
207,164,80,73085,149049,45231648.95335857,92769826.67270687,100,382,0,23976,3188,20788,194,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
208,165,81,73182,149186,45288621.45165308,92850292.98473108,100,383,1,23839,3131,20708,207,"{0: 64, 1: 90}","{(1, 0): [90, 81, 64]}",137,97,0.708029197080292,80466.31202420054,56972.49829450695,415.8576517847223,True,Success,True,True,False
208,165,81,73182,149186,45288621.45165308,92850292.98473108,100,384,0,23839,3131,20708,184,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
208,165,81,73182,149186,45288621.45165308,92850292.98473108,100,385,0,24092,3236,20856,180,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
208,165,81,73182,149186,45288621.45165308,92850292.98473108,100,386,0,24340,3300,21040,159,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
208,165,81,73182,149186,45288621.45165308,92850292.98473108,100,387,0,24340,3300,21040,202,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
208,165,80,73182,149186,45288621.45165308,92850292.98473108,100,388,0,24340,3300,21040,204,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
209,165,80,73182,149186,45288621.45165308,92850292.98473108,100,389,1,24340,3300,21040,208,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
210,166,81,73481,149648,45402107.41500768,93025645.87794119,100,390,1,23878,3144,20734,209,"{0: 81, 1: 83, 2: 12, 3: 31}","{(2, 0): [12, 90, 81], (2, 1): [12, 52, 79, 83], (3, 0): [31, 70, 81], (3, 2): [31, 87, 12]}",462,299,0.6471861471861472,175352.89321011837,113485.96335460042,245.64061332164593,True,Success,True,True,False
210,166,80,73481,149648,45402107.41500768,93025645.87794119,100,391,0,24975,3411,21564,171,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
210,166,80,73481,149648,45402107.41500768,93025645.87794119,100,392,0,26257,3693,22564,174,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
211,167,81,74084,150826,45632015.54371278,93474786.46768348,100,393,1,25079,3425,21654,210,"{0: 98, 1: 18, 2: 82, 3: 92, 4: 20, 5: 48, 6: 71, 7: 0}","{(4, 2): [20, 48, 84, 82], (5, 0): [48, 7, 42, 98], (5, 1): [48, 84, 18], (5, 3): [48, 33, 15, 92], (6, 0): [71, 55, 98], (6, 1): [71, 78, 18], (6, 3): [71, 75, 37, 92], (7, 2): [0, 52, 82], (7, 3): [0, 32, 87, 92], (7, 5): [0, 6, 5, 50, 48]}",1178,603,0.5118845500848896,449140.58974229323,229908.1287050958,195.16819075135464,True,Success,True,True,False
211,167,81,74084,150826,45632015.54371278,93474786.46768348,100,394,0,26016,3615,22401,175,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
212,168,82,74193,151001,45733448.16183182,93637637.00136083,100,395,1,25841,3539,22302,211,"{0: 9, 1: 98}","{(1, 0): [98, 31, 38, 9]}",175,109,0.6228571428571429,162850.5336773605,101432.61811904168,579.6149606802383,True,Success,True,True,False
213,168,82,74193,151001,45733448.16183182,93637637.00136083,100,396,1,25841,3539,22302,212,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
213,168,81,74193,151001,45733448.16183182,93637637.00136083,100,397,0,25841,3539,22302,191,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
213,168,81,74193,151001,45733448.16183182,93637637.00136083,100,398,0,26614,3724,22890,173,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
213,168,80,74193,151001,45733448.16183182,93637637.00136083,100,399,0,27647,3958,23689,203,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
214,169,81,74278,151154,45765938.47785276,93696119.57019852,100,400,1,27494,3907,23587,213,"{0: 29, 1: 69}","{(1, 0): [69, 35, 50, 29]}",153,85,0.5555555555555556,58482.5688376943,32490.316020941278,212.3550066728188,True,Success,True,True,False
215,170,82,74469,151562,45850712.02501031,93877206.51910052,100,401,1,27086,3800,23286,214,"{0: 89, 1: 87, 2: 42}","{(2, 0): [42, 98, 55, 89], (2, 1): [42, 57, 15, 31, 87]}",408,191,0.4681372549019608,181086.94890199334,84773.5471575508,207.77830185674216,True,Success,True,True,False
216,171,83,74753,152113,45915962.134779915,94003800.92220986,100,402,1,26535,3655,22880,215,"{0: 29, 1: 93, 2: 5, 3: 59, 4: 91}","{(1, 0): [93, 4, 53, 58, 29], (2, 0): [5, 45, 14, 29], (3, 0): [59, 11, 29], (4, 0): [91, 53, 58, 29], (4, 2): [91, 16, 45, 5]}",551,284,0.515426497277677,126594.40310934428,65250.10976960758,118.42125185046748,True,Success,True,True,False
216,171,82,74753,152113,45915962.134779915,94003800.92220986,100,403,0,27541,3862,23679,176,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
217,172,83,74999,152541,46038484.98311678,94216970.75590163,100,404,1,27113,3723,23390,216,"{0: 69, 1: 85, 2: 33, 3: 70}","{(3, 0): [70, 3, 0, 69], (3, 1): [70, 28, 90, 85], (3, 2): [70, 28, 33]}",428,246,0.5747663551401869,213169.83369178188,122522.84833686528,286.26833723566654,True,Success,True,True,False
217,172,83,74999,152541,46038484.98311678,94216970.75590163,100,405,0,27113,3723,23390,208,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
217,172,82,74999,152541,46038484.98311678,94216970.75590163,100,406,0,27779,3875,23904,186,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
218,173,83,75592,153872,46660387.666579835,95612843.38944182,100,407,1,26448,3637,22811,217,"{0: 32, 1: 71, 2: 76, 3: 82, 4: 94, 5: 9}","{(1, 0): [71, 78, 18, 32], (2, 0): [76, 4, 52, 32], (3, 1): [82, 84, 71], (3, 2): [82, 52, 61, 76], (4, 1): [94, 11, 91, 71], (4, 3): [94, 15, 82], (5, 0): [9, 69, 32], (5, 2): [9, 12, 61, 76], (5, 3): [9, 8, 14, 96, 44, 82], (5, 4): [9, 95, 6, 83, 94]}",1331,593,0.44552967693463563,1395872.6335401803,621902.6834630555,467.24469080620247,True,Success,True,True,False
219,174,84,75975,154640,46899610.850051045,96092538.96360864,100,408,1,25680,3481,22199,218,"{0: 15, 1: 44, 2: 55, 3: 58, 4: 84}","{(1, 0): [44, 32, 16, 15], (2, 1): [55, 16, 32, 44], (3, 0): [58, 14, 31, 15], (3, 1): [58, 96, 44], (3, 2): [58, 45, 55], (4, 1): [84, 1, 85, 44], (4, 3): [84, 18, 14, 58]}",768,383,0.4986979166666667,479695.57416681945,239223.18347121333,311.48852014480906,True,Success,True,True,False
219,174,83,75975,154640,46899610.850051045,96092538.96360864,100,409,0,25680,3481,22199,196,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
220,175,84,76254,155258,47004964.15590521,96325902.20023185,100,410,1,25062,3352,21710,219,"{0: 3, 1: 78, 2: 88, 3: 48}","{(1, 0): [78, 12, 22, 34, 3], (2, 0): [88, 53, 3], (3, 0): [48, 87, 72, 19, 3], (3, 2): [48, 16, 55, 88]}",618,279,0.45145631067961167,233363.23662320586,105353.30585416575,170.4746049420158,True,Success,True,True,False
221,176,85,77063,157168,47157983.20240617,96687170.9008707,100,411,1,23152,3088,20064,220,"{0: 52, 1: 63, 2: 96, 3: 1, 4: 22, 5: 43, 6: 75, 7: 40, 8: 51}","{(1, 0): [63, 0, 52], (2, 1): [96, 0, 63], (3, 2): [1, 12, 22, 58, 96], (4, 0): [22, 28, 90, 52], (4, 2): [22, 0, 96], (5, 3): [43, 59, 56, 1], (6, 1): [75, 49, 6, 63], (6, 2): [75, 59, 11, 96], (6, 4): [75, 23, 36, 22], (7, 1): [40, 14, 33, 63], (7, 2): [40, 11, 96], (7, 6): [40, 23, 75], (8, 0): [51, 83, 79, 52], (8, 5): [51, 26, 19, 43], (8, 6): [51, 63, 57, 68, 2, 75], (8, 7): [51, 66, 72, 14, 40]}",1910,809,0.4235602094240838,361268.70063885214,153019.04650095882,80.11468403191562,True,Success,True,True,False
